Mc,eta,DL,z,m1,m2,M_tot,q,snr,DL_stat_err,z_stat_err,inspiral_t,eta_full_bias,eta_stat_err,full_inner_prod,lam_0,lam_1,bias_0,bias_1,inner_0,inner_1
10.708588227059717,0.24960888515523894,7512.363521129058,1.0853267025865916,12.79949805084679,11.825499433390286,24.624997484237078,1.0823642690900934,36.59037884133997,845.0798587325683,0.09800806650988525,173.67851395218412,0.004045845736350223,0.0006933746841568148,0.9238876933008259,0.0,1.0,8.992510102182756e-17,0.004045845736350386,1.0,0.9238876933008348
12.302393019788537,0.2402449864227439,7823.5489814264365,1.1216497981724387,17.3322600563416,11.614302439497727,28.946562495839327,1.492320365052518,60.21163622499742,1136.6170907896997,0.13044025105276447,137.71190871759995,0.004665731568368404,0.0003977037705618404,0.9098629898921916,0.0,1.0,4.645862676897018e-16,0.004665731568367991,1.0,0.909862989892191
19.69677702430811,0.24984093577304584,19936.923184357132,2.405912777040261,23.20522773619017,22.06336667022559,45.26859440641576,1.0517537093514162,24.184026029897755,2015.8512143730118,0.19940432230726524,62.67700973340871,0.009576014809257467,0.0016030135923555437,0.8519656965548474,0.0,1.0,1.400875941087985e-15,0.009576014809256012,1.0,0.8519656965548306
17.882484327275204,0.24994919480892872,24734.62503238711,2.8764749228144724,20.836952701756488,20.251218143581216,41.08817084533771,1.0289234234712408,20.408370658055095,1971.2709407935286,0.18970169792384528,73.72088041467723,0.00834814114636287,0.001764765665695413,0.8664968021497677,0.0,1.0,1.4002604697142394e-15,0.008348141146361343,1.0,0.8664968021497498
22.2694139346234,0.24992711892642197,28051.699520548198,3.194652328047423,26.022160432989438,25.148468884799286,51.17062931778872,1.0347413415978675,28.429806305819046,8559.037793936088,0.8008953366753326,50.97505261406891,0.011357572276209128,0.0015376759467987864,0.8314169370738363,0.0,1.0,1.2821250999305371e-15,0.01135757227620772,1.0,0.8314169370738227
14.167400861693029,0.24999434403155205,18099.962029714166,2.2217187992272502,16.351698927072068,16.196883028753987,32.54858195582606,1.009558376018598,13.569034517567722,1686.0760796852567,0.16915871825981643,108.87413418356759,0.006145641486174212,0.0019797825664359197,0.8962286886972036,0.0,1.0,8.501226890086513e-16,0.006145641486173349,1.0,0.8962286886971951
9.165398983306927,0.24901564443175175,5371.864517268973,0.8264052292892782,11.215433303499937,9.891026532249247,21.106459835749185,1.1338998300057654,98.21839626135002,11652.64280796859,1.2862289626799912,225.04971971866402,0.00324340792429334,0.00023868549554848282,0.9362208689455356,0.0,1.0,4.971872832588556e-16,0.0032434079242853464,1.0,0.9362208689455511
16.877287475167986,0.2499618911462653,23155.171685858575,2.7230515351837488,19.628067627082963,19.149303826950785,38.77737145403375,1.0250016295348745,15.255887267788978,5783.321817350417,0.5558320343255194,81.23053697453425,0.007662528096472173,0.0024098184229922625,0.8745426586333218,0.0,1.0,1.50048604735368e-15,0.007662528096470566,1.0,0.8745426586333042
14.346042389087458,0.24967190939739226,17455.39267022498,2.156457667608112,17.089722746447727,15.894807255326938,32.984530001774665,1.0751764693919348,42.49029192872801,16360.364059149595,1.58030464977293,106.61453961644217,0.00621447201590733,0.0006419090075206606,0.8947610593621115,0.0,1.0,1.0644021221537564e-15,0.006214472015906233,1.0,0.8947610593620996
23.275883593813873,0.24517443763881488,14048.921662179118,1.8051158179588145,30.809813377755276,23.29315131078195,54.10296468853723,1.3226983745859242,27.784614879234116,986.3963665959021,0.10296066935682169,47.27351919780655,0.011836463297200051,0.0016576685640520522,0.8219298716881038,0.0,1.0,1.3016687018978234e-15,0.01183646329719865,1.0,0.8219298716880883
8.827735317998227,0.24986815599304998,5932.134932131845,0.895929865051713,10.376559840329326,9.910670312504248,20.287230152833573,1.047008881653269,59.019482430568026,14447.86393248752,1.554042240174554,239.5670974250603,0.0030559902351645074,0.0003480125588304174,0.938946312059737,0.0,1.0,9.085296814871565e-16,0.0030559902351717794,1.0,0.9389463120597595
9.502625644318867,0.24984036815678812,7147.18128449796,1.0423261402213932,11.195768930279266,10.643900166050926,21.839669096330194,1.0518483596819654,36.50467429170123,335.98061845667445,0.03957726673382811,211.92124547789354,0.003435898736248947,0.0005639682139862144,0.9335501517592858,0.0,1.0,6.754341028383579e-16,0.003435898736249762,1.0000000000000002,0.933550151759304
8.095463191411305,0.2498978949021763,3610.5616574107967,0.5965438097906961,9.48950315674304,9.113546436405592,18.603049593148633,1.0412525160167754,46.629821023565846,89.35130304870115,0.012172837237898304,276.6900950648684,0.0026199206748399183,0.0004126503123178951,0.9447937286117093,0.0,1.0,1.2609507490537672e-15,0.0026199206748414574,1.0,0.9447937286117393
13.962899239800835,0.24965593903100375,13369.323929087184,1.733514505387129,16.64792704123807,15.456909486715169,32.10483652795324,1.0770540550519851,11.330520335771672,1464.836159300163,0.15365303471649083,111.54873409670095,0.006056008811873873,0.002400782116624488,0.8978278957534164,0.0,1.0,7.397259029941958e-16,0.006056008811873101,1.0000000000000002,0.8978278957534102
24.297918206374025,0.24882902894789563,30744.1389094501,3.449414742888475,29.905298266906456,26.074127466454563,55.97942573336102,1.1469338065245271,14.004143516936796,2476.9722059817927,0.23197171668791272,43.99003740301565,0.01270859057597639,0.0034287634888526264,0.8148805420562657,0.0,1.0,1.2377179288227066e-15,0.01270859057597507,1.0,0.814880542056252
13.470120500586951,0.24999818066286417,16601.556182645156,2.0694571160309754,15.514914122303516,15.431431523571339,30.946345645874853,1.0054099063074386,34.60693229115347,5443.25219107711,0.5449019153475128,118.45283826770277,0.0056747215754814,0.0007644390639990073,0.9018092317489366,0.0,1.0,5.118811310338047e-16,0.005674721575480845,1.0,0.9018092317489341
26.99435895919722,0.2489908474537553,38945.5269163009,4.209974399993078,33.05860346560337,29.10883721613939,62.16744068174276,1.1356895921378143,19.075876600560683,8497.345606717678,0.768992778076206,36.80962942427929,0.014675836052778946,0.0027030777125853253,0.7933905286526746,0.0,1.0,1.2192050269853196e-15,0.014675836052777821,1.0000000000000002,0.7933905286526622
30.046354966852974,0.24819185852520706,22238.08106682615,2.633330570548732,37.61290063470586,31.716792027731696,69.32969266243755,1.18589864327448,44.73344050169333,5361.289647546322,0.5182295947180275,30.67515935790295,0.01725011018970378,0.001354618415558061,0.768759177789416,0.0,1.0,1.2739174133562163e-15,0.017250110189702766,1.0,0.7687591777894045
17.957893591244,0.24237653538776185,19469.523870828754,2.359284943877271,24.684836785343975,17.345323855613728,42.0301606409577,1.4231407260438582,17.036488847915823,1342.748413077814,0.13354342700586974,73.13494310194663,0.007974124283457661,0.002009445982836513,0.8641838953581048,0.0,1.0,1.5161903039108014e-15,0.00797412428345614,1.0,0.8641838953580857
14.28016224385315,0.24503975114503204,2911.090133073215,0.49877794241985807,18.940561014377682,14.263500980357453,33.204061994735135,1.3279040707089445,129.8523402133158,76.10367190853258,0.010869388454104012,107.3935037245176,0.00612217609768349,0.00025016354100185635,0.8946088075136427,0.0,1.0,1.09735463677121e-15,0.006122176097682286,1.0,0.894608807513632
8.994356713337812,0.2499594131040828,6295.4197949664795,0.9402846055283598,10.464465501404018,10.201153093644052,20.66561859504807,1.0258120239293365,41.22937957219035,441.2308078486848,0.053181584828219775,232.2281813031502,0.0031285526880943434,0.0005082004007890949,0.9376169207608468,0.0,1.0,9.229296189635325e-16,0.0031285526880954623,1.0,0.9376169207608697
10.966967069221507,0.249933564718029,10085.879677388231,1.3782985998224444,12.80514172213213,12.394350479770633,25.199492201902764,1.0331434263563846,33.823860129056534,817.0955509032784,0.09003138343614348,166.91657199641247,0.004251864318179045,0.0007862110598131385,0.921837793693886,0.0,1.0,8.335606913734106e-17,0.00425186431817898,1.0,0.9218377936938918
11.702428270019114,0.24990389387560868,10483.48302862149,1.4222617881517357,13.709287322508692,13.182035971015026,26.89132329352372,1.0399977175493222,24.276246310177864,853.8963893200588,0.0934522972955083,149.7970071036912,0.004760429904315073,0.0009199695762200869,0.915949426450386,0.0,1.0,1.161970512516384e-16,0.0047604299043148834,1.0,0.9159494264503889
16.8005668973327,0.24499876404878876,8504.50032621559,1.200193039304452,22.297093170212865,16.77130454533666,39.06839771554952,1.329478759981893,37.942118378539625,270.1935568564049,0.030833561138220222,81.80823335360196,0.007432817861932591,0.0009161311615759315,0.8742081382128806,0.0,1.0,1.5429993252343344e-15,0.007432817861930989,1.0,0.8742081382128628
18.781629570454943,0.23430199267376323,16732.24129997187,2.0828154824750977,28.051128505180042,16.809740429696262,44.8608689348763,1.668742514050046,31.969388316782744,3481.041673268977,0.35059434722091387,67.75376630722828,0.008428000245512476,0.0010816070376870855,0.8549831083003234,0.0,1.0,1.311734007340031e-15,0.008428000245510985,1.0000000000000002,0.8549831083003057
37.161846278670254,0.24986276203122684,18405.604221328133,2.2525453430572786,43.702309705420866,41.701326253299975,85.40363595872084,1.0479836885754334,33.81370794417165,737.2466830435669,0.07405650492762694,21.325614141565143,0.022824954249681305,0.0021715840074416695,0.7133180365857424,0.0,1.0,9.158195748762688e-16,0.02282495424968032,1.0,0.7133180365857368
110.30490934897293,0.2483597568272527,29381.201935500278,3.320812896378473,137.51236047636684,116.90462735055583,254.41698782692268,1.176278164456362,45.870108731850465,1802.5252689544848,0.1699297397341124,2.9003102609236273,0.029979786409302767,0.009004779225355837,0.26342809495734637,0.0,1.0,8.442282250441267e-18,0.029979786409303877,1.0,0.2634280949573464
